Timestamp,Open,High,Low,Close,Volume
10/25/2024 15:00,68311.3,68543.3,67429.87,67690.01,2145.61355
10/25/2024 16:00,67690.01,67890.52,67355,67670,1661.39602
10/25/2024 17:00,67669.99,67814,66770.7,66836.01,2503.52003
10/25/2024 18:00,66836,67585.87,66006.6,67026.61,6126.68051
10/25/2024 19:00,67026.62,67237.01,66618.58,66850,2527.96506
10/25/2024 20:00,66849.99,67034.36,66620.38,66937.99,1056.82465
10/25/2024 21:00,66938,67297.9,66938,67297.9,482.54189
10/25/2024 22:00,67297.89,67392.52,66618.01,66626.42,660.45329
10/25/2024 23:00,66626.43,66800,65596.29,66698.33,4621.21763
10/26/2024 0:00,66698.32,66859.76,66546.67,66736,1351.31462
10/26/2024 1:00,66736,66816,66543.46,66711.99,750.17007
10/26/2024 2:00,66711.99,67050.2,66439.9,66847.18,1008.27108
10/26/2024 3:00,66847.19,66988,66700,66914,575.24971
10/26/2024 4:00,66914,66994.31,66784.26,66948.07,396.3471
10/26/2024 5:00,66948.06,67223.92,66944,67132,545.64975
10/26/2024 6:00,67131.99,67240.02,67047.54,67170.03,336.9155
10/26/2024 7:00,67170.03,67186,66995.61,67007.99,349.95281
10/26/2024 8:00,67007.99,67175.31,66997.52,67134.65,218.43166
10/26/2024 9:00,67134.65,67264.34,67054.75,67054.75,343.50673
10/26/2024 10:00,67054.76,67177.38,66994.31,67053.96,434.19227
10/26/2024 11:00,67053.95,67162.81,66953.02,67138,495.74422
10/26/2024 12:00,67138,67180,67006.47,67034.11,279.60201
10/26/2024 13:00,67034.12,67118,66867.96,66894,987.30125
10/26/2024 14:00,66894,66953.28,66744,66797.99,703.64163
10/26/2024 15:00,66797.99,67010,66762.57,66886.49,640.23767
10/26/2024 16:00,66886.49,67053.61,66788,66979.99,625.33027
10/26/2024 17:00,66980,67140,66970,67062,272.94127
10/26/2024 18:00,67062.01,67143.64,67027.14,67042,202.36147
10/26/2024 19:00,67042,67181.82,67042,67177.99,217.67147
10/26/2024 20:00,67178,67454.55,67144,67265.46,470.54756
10/26/2024 21:00,67265.46,67272,67103.45,67176.82,264.93924
10/26/2024 22:00,67176.82,67235.69,67106.43,67132,179.60762
10/26/2024 23:00,67132,67149.53,67084,67092.76,192.98072
10/27/2024 0:00,67092.76,67118.12,66974,67014.85,210.483
10/27/2024 1:00,67014.85,67127.49,66913.73,67074.94,281.57477
10/27/2024 2:00,67074.94,67116.44,67024.32,67054,143.14834
10/27/2024 3:00,67054,67325.46,67000,67289.57,350.83558
10/27/2024 4:00,67289.57,67317.78,67120,67160,182.1555
10/27/2024 5:00,67160,67213.99,67149.79,67181.82,217.69434
10/27/2024 6:00,67181.81,67186,67128,67186,110.32857
10/27/2024 7:00,67186,67230.67,67184.94,67204.01,158.77541
10/27/2024 8:00,67204,67266.49,67168.5,67226,205.47642
10/27/2024 9:00,67226,67226,67101.04,67149.45,309.3096
10/27/2024 10:00,67149.44,67194,67072.64,67088,279.44594
10/27/2024 11:00,67088,67185.03,67036.85,67128.04,295.19627
10/27/2024 12:00,67128.03,67500,67121.45,67400,568.19545
10/27/2024 13:00,67399.99,67776.99,67396,67616,702.21189
10/27/2024 14:00,67616,67750,67608,67695.99,354.20285
10/27/2024 15:00,67696,67858,67693.72,67791.99,436.88107
10/27/2024 16:00,67792,67878.79,67662,67828,421.72819
10/27/2024 17:00,67828,68000,67722.56,67759.7,559.95827
10/27/2024 18:00,67759.7,67771.51,67540.88,67560,381.72644
10/27/2024 19:00,67560,67850,67554,67850,273.26642
10/27/2024 20:00,67850,67921.26,67688.09,67762.01,281.50714
10/27/2024 21:00,67762,68195.11,67740.1,67930.01,545.91543
10/27/2024 22:00,67930.02,68332.05,67930.02,68124,969.56799
10/27/2024 23:00,68124,68290,67988,68021.7,413.61104
10/28/2024 0:00,68021.69,68116.78,67839.9,67859.91,555.35912
10/28/2024 1:00,67859.9,67907.2,67740.11,67751.89,304.90747
10/28/2024 2:00,67751.89,67860,67677.77,67803.99,438.3259
10/28/2024 3:00,67804,67991.28,67700.51,67727.59,449.9157
10/28/2024 4:00,67727.59,67800,67636.44,67744.29,490.56951
10/28/2024 5:00,67744.3,67964.1,67618,67909.85,354.11541
10/28/2024 6:00,67909.85,67959.15,67800,67959.15,467.50971
10/28/2024 7:00,67959.15,68680,67959.15,68415.52,1916.25094
10/28/2024 8:00,68415.52,68596,68328,68328,660.792
10/28/2024 9:00,68328,68614.09,68238.81,68574,636.96149
10/28/2024 10:00,68573.99,68833.57,68548,68625.87,785.04653
10/28/2024 11:00,68625.86,68768.57,68490,68753.78,586.05532
10/28/2024 12:00,68753.78,69063.62,68590,68908.01,1872.43757
10/28/2024 13:00,68908,69280,68777,68819.99,2492.62084
10/28/2024 14:00,68820,69100,68688,68840,1777.84938
10/28/2024 15:00,68840,68853.27,68426.67,68494.2,1476.6185
10/28/2024 16:00,68494.2,68980,68452.54,68709.27,1074.24282
10/28/2024 17:00,68709.27,69208.43,68513.1,68984,1538.0386
10/28/2024 18:00,68984,69240,68846,69212.12,995.60134
10/28/2024 19:00,69212.12,69900,69150.01,69629.98,4352.02346
10/28/2024 20:00,69629.99,69719.59,69427.79,69644.56,838.75248
10/28/2024 21:00,69644.57,69797.99,69518.35,69791,637.09431
10/28/2024 22:00,69791,70270,69791,69961.65,3417.3618
10/28/2024 23:00,69961.64,70145.5,69733.3,69962.21,928.30439
10/29/2024 0:00,69962.21,70010,69760,69960.88,654.60671
10/29/2024 1:00,69960.89,70387.97,69840.24,70310.58,1101.99256
10/29/2024 2:00,70310.58,71587.88,70221.11,71190.05,5855.97331
10/29/2024 3:00,71190.05,71430.96,70885.02,70938.14,1648.12275
10/29/2024 4:00,70938.15,71139.22,70926.73,71088.01,1128.1744
10/29/2024 5:00,71088,71110.4,70886.59,71039.99,1131.77562
10/29/2024 6:00,71039.99,71370,71006,71248.45,1502.7784
10/29/2024 7:00,71248.46,71267.08,70837.83,71017.97,1627.98917
10/29/2024 8:00,71017.96,71219.72,70974,71134.01,881.19294
10/29/2024 9:00,71134,71344,71114.68,71301.42,968.21912
10/29/2024 10:00,71301.42,71344,71078.67,71171.32,827.37173
10/29/2024 11:00,71171.32,71578.95,71150.01,71452.01,1657.03998
10/29/2024 12:00,71452.02,71500,71102.02,71108.01,1143.99738
10/29/2024 13:00,71108,71825.75,70929,71804,2434.69356
10/29/2024 14:00,71803.99,71983,71327.67,71867.09,3599.9987
10/29/2024 15:00,71867.1,72429.99,71654.01,72402.01,4331.32016
10/29/2024 16:00,72402,72923.74,72350.7,72739.44,4607.2536
10/29/2024 17:00,72739.43,72990,72529.58,72721.5,2664.90624
10/29/2024 18:00,72721.49,73250,72666.32,73170.01,2532.22293
10/29/2024 19:00,73170,73620.12,72504.03,72536.16,4571.61324
10/29/2024 20:00,72536.38,72670.47,71864.65,72336.22,2515.05927
10/29/2024 21:00,72336.22,72612.27,72221.28,72289.98,749.1364
10/29/2024 22:00,72289.97,72978.9,72192.03,72660,1029.06082
10/29/2024 23:00,72659.99,72808.77,72516.56,72736.42,964.10695
10/30/2024 0:00,72736.41,72785.72,72113.78,72289.99,991.64175
10/30/2024 1:00,72289.99,72415.36,72000.01,72415.36,865.90573
10/30/2024 2:00,72415.36,72634.5,72330,72342.99,791.25703
10/30/2024 3:00,72342.99,72482.12,72171.47,72234,904.95499
10/30/2024 4:00,72234,72350,72187.55,72282,607.31878
10/30/2024 5:00,72281.99,72513.03,72268,72498,1032.61237
10/30/2024 6:00,72498,72610,72306.31,72306.31,781.27626
10/30/2024 7:00,72306.32,72445.63,72100,72227.99,644.66298
10/30/2024 8:00,72227.99,72542.2,72211.59,72241.35,766.37279
10/30/2024 9:00,72241.35,72588,72224.31,72576.01,669.47116
10/30/2024 10:00,72576.02,72604.97,72369,72378.02,806.77509
10/30/2024 11:00,72378.02,72378.02,71926.82,71983.99,1006.6085
10/30/2024 12:00,71984,72140.34,71750.04,71862.17,1946.32423
10/30/2024 13:00,71862.17,72100,71436,71966,2218.00998
10/30/2024 14:00,71966,72470,71932,72411.79,2024.37063
10/30/2024 15:00,72411.79,72440,71693.94,72061.34,1598.1148
10/30/2024 16:00,72061.34,72197.5,71800,72110.86,1098.11079
10/30/2024 17:00,72110.86,72126,71641.77,71894.72,699.54975
10/30/2024 18:00,71894.73,72150,71851.57,71974.75,699.002
10/30/2024 19:00,71974.74,72060,71783.19,71822.01,805.15685
10/30/2024 20:00,71822.01,72857.15,71644.19,72857.14,3307.50597
10/30/2024 21:00,72857.14,72961,72112.7,72388.1,1305.51987
10/30/2024 22:00,72388.1,72675.53,72252,72397.4,706.69763
10/30/2024 23:00,72397.4,72700,72343.98,72344.74,608.77063
10/31/2024 0:00,72344.75,72413.99,72052.98,72165.99,1010.24554
10/31/2024 1:00,72165.99,72455.49,72030.08,72370,634.00593
10/31/2024 2:00,72370.01,72588,72189,72553.01,728.10372
10/31/2024 3:00,72553.01,72599.99,72293.01,72353.74,583.47158
10/31/2024 4:00,72353.75,72380.91,72224.38,72273.99,532.75988
10/31/2024 5:00,72273.99,72384.17,72207.85,72282,464.2315
10/31/2024 6:00,72282.01,72320.64,72152,72212.12,669.03855
10/31/2024 7:00,72212.13,72478,72150,72417.19,634.52539
10/31/2024 8:00,72417.19,72452,72149.79,72276.05,672.13547
10/31/2024 9:00,72276.06,72397.78,72253.55,72304.7,542.0155
10/31/2024 10:00,72304.7,72700,72222.77,72639.27,931.04054
10/31/2024 11:00,72639.28,72660,72222,72226,984.02992
10/31/2024 12:00,72226,72276,71966,72114,1326.92001
10/31/2024 13:00,72114,72178.6,71110,71308,2477.47738
10/31/2024 14:00,71308,71386,70624.01,70752.02,3934.50715
10/31/2024 15:00,70752.01,71060,70431.77,70620,2652.4486
10/31/2024 16:00,70620.01,70949.51,70355.93,70403.58,2149.23423
10/31/2024 17:00,70403.59,70803.12,70359,70785.28,1208.41275
10/31/2024 18:00,70785.28,70787.88,70106.2,70633.67,1423.95498
10/31/2024 19:00,70633.67,70750,70036,70092.07,1205.92036
10/31/2024 20:00,70092.07,70299.44,69685.76,70026.73,2110.54484
10/31/2024 21:00,70026.74,70541.52,69856.04,70442.39,924.50362
10/31/2024 22:00,70442.39,70543.98,70174.09,70480,702.79368
10/31/2024 23:00,70479.99,70654.76,70292,70292.01,849.78185
11/1/2024 0:00,70292.01,70470,70146.8,70173.73,840.4529
11/1/2024 1:00,70173.72,70360,69313.74,69402.01,2171.7139
11/1/2024 2:00,69402,69600,68830,69579.89,2802.10218
11/1/2024 3:00,69579.89,69714.45,69334,69369.99,921.81357
11/1/2024 4:00,69369.99,69623.99,69342.01,69592,670.4087
11/1/2024 5:00,69592,69670.9,69526,69609.29,441.90421
11/1/2024 6:00,69609.28,69699.14,69212.12,69212.13,1307.31559
11/1/2024 7:00,69212.13,69420.13,69080,69273.7,1420.50492
11/1/2024 8:00,69273.7,69538,69237.26,69376.1,882.41902
11/1/2024 9:00,69376.1,69588,69324,69534.9,486.09866
11/1/2024 10:00,69534.9,70156,69524.28,69989.65,1759.86747
11/1/2024 11:00,69989.64,70228,69987.77,70002.01,1130.24211
11/1/2024 12:00,70002.01,70467.65,69897.02,70354.87,1876.81718
11/1/2024 13:00,70354.86,71220,70142,71200.44,2985.26242
11/1/2024 14:00,71200.43,71632.95,70912.6,71271.17,3312.2471
11/1/2024 15:00,71271.17,71360,69044,69387.77,4408.92622
11/1/2024 16:00,69387.78,70515.16,69352,69920.73,2872.61732
11/1/2024 17:00,69920.72,70181.83,69475,69586.01,2260.1192
11/1/2024 18:00,69586.01,69636.37,69066.07,69151.66,1455.45627
11/1/2024 19:00,69151.66,69454,68820.14,69268,2134.0704
11/1/2024 20:00,69268,69460,69168.6,69248.95,722.65352
11/1/2024 21:00,69248.95,69358.77,68854.5,69263.99,702.31597
11/1/2024 22:00,69264,69455.95,69234,69440.01,381.96835
11/1/2024 23:00,69440.01,69627,69364,69496.01,354.57037
11/2/2024 0:00,69496,69675.92,69479.91,69665.99,598.79838
11/2/2024 1:00,69665.99,69696.97,69506.72,69668.1,366.2893
11/2/2024 2:00,69668.1,69914.37,69655.47,69661.96,612.69586
11/2/2024 3:00,69661.95,69787.74,69563.22,69599.99,311.19594
11/2/2024 4:00,69599.99,69627.9,69468.05,69568,320.135
11/2/2024 5:00,69568,69727.28,69446,69710,291.01338
11/2/2024 6:00,69709.99,69748.16,69576.32,69744.86,275.27943
11/2/2024 7:00,69744.86,69823.94,69682,69813.91,411.7198
11/2/2024 8:00,69813.91,69838.62,69580.81,69630.95,301.05421
11/2/2024 9:00,69630.95,69670,69510.91,69558.86,348.41823
11/2/2024 10:00,69558.86,69628,69417.88,69623.63,359.11695
11/2/2024 11:00,69623.63,69701.68,69576,69608,271.01091
11/2/2024 12:00,69608,69680,69390.09,69459.05,484.74954
11/2/2024 13:00,69459.05,69711.59,69358.87,69365.99,916.029
11/2/2024 14:00,69366,69437.85,69000.14,69263.48,1275.86887
11/2/2024 15:00,69263.49,69450.01,69139.9,69393.17,688.48363
11/2/2024 16:00,69393.18,69616,69321.99,69587.98,509.52438
11/2/2024 17:00,69587.98,69600,69340,69401.99,407.60708
11/2/2024 18:00,69401.99,69481.48,69215,69422.93,370.18861
11/2/2024 19:00,69422.94,69562,69384,69510,266.19778
11/2/2024 20:00,69510,69571.99,69462.29,69540,193.44987
11/2/2024 21:00,69539.99,69560,69442,69442,139.60191
11/2/2024 22:00,69442.01,69550.68,69363.08,69434,212.73359
11/2/2024 23:00,69434,69446,69149,69374.74,590.51078
11/3/2024 0:00,69374.74,69391,69159.76,69159.76,464.82077
11/3/2024 1:00,69159.77,69225.03,69000.21,69010.13,876.36609
11/3/2024 2:00,69010.14,69028.72,67864.16,68214.91,3555.86884
11/3/2024 3:00,68214.91,68454.55,68018.79,68379.89,949.3535
11/3/2024 4:00,68379.9,68696.97,68303.99,68592.01,650.5156
11/3/2024 5:00,68592,68693.99,68428.54,68432,438.34921
11/3/2024 6:00,68432,68771.58,68400,68569.99,421.89741
11/3/2024 7:00,68570,68703.68,68379.9,68397.42,450.87968
11/3/2024 8:00,68397.42,68603.58,68299.62,68480.01,714.31316
11/3/2024 9:00,68480.01,68527.78,68200.01,68242.43,552.69928
11/3/2024 10:00,68242.43,68571.94,68242.42,68441.99,734.03417
11/3/2024 11:00,68442,68589.5,68316.52,68358.86,459.75688
11/3/2024 12:00,68358.86,68560,68269.7,68486.05,553.72691
11/3/2024 13:00,68486.04,68504.92,67972,68048.13,1341.51178
11/3/2024 14:00,68048.13,68187.5,67588.61,67777,2264.7632
11/3/2024 15:00,67776.99,68222,67478.73,68090.9,1882.77785
11/3/2024 16:00,68090.91,68547.98,68054,68152.01,2124.0069
11/3/2024 17:00,68152,68482,68132.16,68359.98,734.59969
11/3/2024 18:00,68359.98,68446,67667.21,68018,1154.16433
11/3/2024 19:00,68018,68693.81,68000,68679,798.46087
11/3/2024 20:00,68679,68979.76,68499.9,68970.07,1066.32736
11/3/2024 21:00,68970.06,69358,68966.65,69145.35,1294.60741
11/3/2024 22:00,69145.35,69301,68784.1,68880.01,560.07952
11/3/2024 23:00,68880,68915,68492.82,68775.99,951.82202
11/4/2024 0:00,68775.99,68775.99,68240.61,68712,861.93595
11/4/2024 1:00,68712,69037.03,68568,68970.01,972.75822
11/4/2024 2:00,68970,69338.58,68882,69305.56,932.17697
11/4/2024 3:00,69305.55,69500,69004,69047.86,764.9477
11/4/2024 4:00,69047.86,69401.55,69047.85,69150.31,561.18813
11/4/2024 5:00,69150.3,69177.37,68699.9,68820.01,717.81186
11/4/2024 6:00,68820.01,69170.01,68820,69126.18,720.61568
11/4/2024 7:00,69126.18,69175.97,68618,68618,753.64248
11/4/2024 8:00,68618,68755.24,68470,68699.99,805.29507
11/4/2024 9:00,68699.98,68924,68480.01,68640.83,840.0728
11/4/2024 10:00,68640.83,68921.28,68602,68834.05,772.27691
11/4/2024 11:00,68834.04,69036,68700,68792.71,644.03695
11/4/2024 12:00,68792.72,69019.16,68739.9,68978.2,794.13164
11/4/2024 13:00,68978.19,69264.52,68650,68662.39,1434.89991
11/4/2024 14:00,68662.39,68722,68202.99,68394.01,2513.64508
11/4/2024 15:00,68394.01,68758,68234,68646.01,1760.22137
11/4/2024 16:00,68646.01,68814.32,67613.91,67756,2633.47611
11/4/2024 17:00,67756,67934.39,67251.5,67830,2315.76983
11/4/2024 18:00,67830,68098.05,67535.96,67651.81,1126.90863
11/4/2024 19:00,67651.81,68100,67642.07,67856,946.44978
11/4/2024 20:00,67856.01,67856.01,67316,67348,1313.58853
11/4/2024 21:00,67347.99,67622,66835,67120.57,2909.11716
11/4/2024 22:00,67120.56,68106.07,67059.9,67920.01,1854.74227
11/4/2024 23:00,67920,68030,67639.9,67850.01,850.68284
11/5/2024 0:00,67850.01,68180,67788,68030,1005.35361
11/5/2024 1:00,68030,68097.07,67476.63,67997.31,1419.80695
11/5/2024 2:00,67997.32,68075.48,67830,67880.77,561.13281
11/5/2024 3:00,67880.78,68255,67880,68243,645.01015
11/5/2024 4:00,68243.01,68500,68218.51,68323.01,779.42197
11/5/2024 5:00,68323,68796.88,68300,68741.5,926.41824
11/5/2024 6:00,68741.5,68803.04,68565.99,68779.9,765.15263
11/5/2024 7:00,68779.91,68976,68570.24,68893.99,1056.69164
11/5/2024 8:00,68894,69050,68786,69038.01,814.59939
11/5/2024 9:00,69038,69100,68741.36,68776.49,1051.95627
11/5/2024 10:00,68776.49,68855.5,68615.11,68764.29,677.27967
11/5/2024 11:00,68764.29,68964,68758.47,68810.03,561.30189
11/5/2024 12:00,68810.03,68948,68666,68865.09,746.12058
11/5/2024 13:00,68865.09,68914.02,68671.98,68820,768.66425
11/5/2024 14:00,68820.01,70325.06,68766.03,69964,4586.84531
11/5/2024 15:00,69964.01,70071.43,69216.5,69639.99,3172.19973
11/5/2024 16:00,69640,70577.91,69530,70191.98,2763.72791
11/5/2024 17:00,70191.98,70468.35,69890,69949.66,1673.50723
11/5/2024 18:00,69949.65,70260,69739.9,70229.99,1261.9449
11/5/2024 19:00,70229.99,70267.95,68732.77,68995.99,2552.71002
11/5/2024 20:00,68995.99,69663.01,68786.91,69445.99,2494.19588
11/5/2024 21:00,69446,69620,69085.26,69160,963.20652
11/5/2024 22:00,69160,69600,68888.88,69594,1070.14882
11/5/2024 23:00,69594.01,69898.02,69294.99,69372.01,1037.67251
11/6/2024 0:00,69372.01,71455,69298,71096.04,4435.56271
11/6/2024 1:00,71096.03,71412.03,70606,71128.81,4226.53164
11/6/2024 2:00,71128.81,73287.21,70950.22,73077.05,7183.69545
11/6/2024 3:00,73077.05,75000,73070.05,74348.53,13585.40714
11/6/2024 4:00,74348.53,74966.7,73912,74261.07,6021.94651
11/6/2024 5:00,74261.06,74850,73638.97,74768.38,4917.0169
11/6/2024 6:00,74768.38,75407.1,74200.01,74252.57,7948.700471
11/6/2024 7:00,74252.56,74659.99,72727,73370.89,7177.23414
11/6/2024 8:00,73370.89,73539.53,72656.31,73456.04,5507.09957
11/6/2024 9:00,73456.05,74083.01,73456.04,73756.34,3452.56869
11/6/2024 10:00,73756.35,73944.27,73314.85,73830.01,2489.42033
11/6/2024 11:00,73830.01,74475.47,73657.27,74272.01,2541.3039
11/6/2024 12:00,74272,74757.58,74166.21,74171.47,2353.66921
11/6/2024 13:00,74171.48,74271.99,73585.78,73987.05,2265.58654
11/6/2024 14:00,73987.06,74736.03,73488,73640,5206.19674
11/6/2024 15:00,73639.99,74499,73514,74298,4154.59288
11/6/2024 16:00,74297.99,74566.99,74150,74333.99,2437.22494
11/6/2024 17:00,74333.99,74666,74151.52,74452.01,1976.24321
11/6/2024 18:00,74452,75230,74404.57,75229.99,3088.9053
11/6/2024 19:00,75229.99,75850,75037.87,75823.55,3998.017622
11/6/2024 20:00,75823.55,76400,75507.1,76101.99,4735.947457
11/6/2024 21:00,76101.98,76170.13,75658.2,75890,2060.40775
11/6/2024 22:00,75890,76035.5,75519.94,75638.49,1348.01515
11/6/2024 23:00,75638.5,75837.47,75552.78,75571.99,1015.70054
11/7/2024 0:00,75571.99,75643.64,75050,75349.08,1516.93383
11/7/2024 1:00,75349.07,76022.79,75228,75386,2770.57793
11/7/2024 2:00,75386,75458,75141.51,75276.01,1461.71324
11/7/2024 3:00,75276.01,75392.67,75003.83,75048.01,1421.02719
11/7/2024 4:00,75048.01,75048.01,74611.5,74707.34,2079.7949
11/7/2024 5:00,74707.34,74889.5,74670,74755.49,891.77676
11/7/2024 6:00,74755.49,74831.07,74416,74768.27,1407.37166
11/7/2024 7:00,74768.28,74964.87,74673.67,74757.58,1056.17171
11/7/2024 8:00,74757.58,75150,74649.54,75150,1308.84009
11/7/2024 9:00,75149.99,75150.11,74809.63,74916.76,698.93967
11/7/2024 10:00,74916.76,75040,74766,75031.2,919.92356
11/7/2024 11:00,75031.2,75043.5,74691.74,74746,838.72131
11/7/2024 12:00,74745.99,75118,74726,74991.88,662.91433
11/7/2024 13:00,74991.88,75038,74601.63,74672.53,918.6513
11/7/2024 14:00,74672.54,75000,74512.19,74822,2268.50726
11/7/2024 15:00,74822,76059.69,74675.05,76059.69,3749.87711
11/7/2024 16:00,76059.68,76200,75555.17,75893.99,3155.37329
11/7/2024 17:00,75893.98,76466.48,75739.9,76257.89,3177.19993
11/7/2024 18:00,76257.9,76718.99,75671.09,76604.01,4375.304665
11/7/2024 19:00,76604,76612,75906.56,76530.39,3142.40554
11/7/2024 20:00,76530.4,76849.99,76268.52,76431.48,3091.90956
11/7/2024 21:00,76431.49,76572,75860,75876.49,1454.73559
11/7/2024 22:00,75876.49,75984,75494,75872,1284.07366
11/7/2024 23:00,75872,76079.8,75700,75857.89,1216.67826
11/8/2024 0:00,75857.89,76358,75844.99,76005.25,1567.30594
11/8/2024 1:00,76005.24,76329.63,75832.14,75983.91,1139.43516
11/8/2024 2:00,75983.91,76020,75652.65,75711.14,709.19516
11/8/2024 3:00,75711.15,75890.8,75555,75890.79,1000.64121
11/8/2024 4:00,75890.79,76026,75808.04,75832.14,693.63204
11/8/2024 5:00,75832.13,76139.83,75800,75975.32,1058.29765
11/8/2024 6:00,75975.32,76012.82,75830,75876,596.39265
11/8/2024 7:00,75876,76220,75686,76148.49,2653.0389
11/8/2024 8:00,76148.49,76164,75760,75802,1075.30347
11/8/2024 9:00,75802,76073.78,75777.16,75947.69,771.79192
11/8/2024 10:00,75947.68,76320,75780.7,76229.98,768.15953
11/8/2024 11:00,76229.97,76284.6,75924,75934.46,705.99368
11/8/2024 12:00,75934.47,76172,75934.46,76067.55,799.12641
11/8/2024 13:00,76067.56,76279.71,75846.09,76268.13,1261.44788
11/8/2024 14:00,76268.13,76309.13,75630.76,75752,3024.76051
11/8/2024 15:00,75752.01,76584.6,75636.36,76427.72,4176.02729
11/8/2024 16:00,76427.72,76514.99,75834,75919.3,2102.02572
11/8/2024 17:00,75919.3,76522,75822.07,76385.99,1917.72706
11/8/2024 18:00,76386,76999,76342,76812,2615.86905
11/8/2024 19:00,76812,77199.99,76699.05,76912.58,2811.241873
11/8/2024 20:00,76912.58,77097,76414.63,76591.33,2711.01365
11/8/2024 21:00,76591.33,76695.99,76379.36,76483.09,1104.62036
11/8/2024 22:00,76483.08,76622.7,76303.03,76369.12,670.14814
11/8/2024 23:00,76369.13,76530.03,76300.23,76509.78,587.90433
11/9/2024 0:00,76509.78,76639.84,76363.63,76430,810.03501
11/9/2024 1:00,76430,76541.65,76256,76310,583.19381
11/9/2024 2:00,76310,76430.44,76136,76422.98,669.81557
11/9/2024 3:00,76422.97,76440,76240.08,76341.47,435.25274
11/9/2024 4:00,76341.47,76406.12,76294,76377.99,329.62583
11/9/2024 5:00,76377.99,76657.13,76358.6,76552,786.14324
11/9/2024 6:00,76552,76795.69,76408.01,76510,1049.87565
11/9/2024 7:00,76510.01,76529.08,76354,76529.08,659.23843
11/9/2024 8:00,76529.07,76735.59,76436,76539.99,538.80074
11/9/2024 9:00,76539.99,76636.37,76506.9,76554,522.33266
