Timestamp,Open,High,Low,Close,Volume
11/12/2024 22:00,88240.32,88642,87612,88592,1621.46359
11/12/2024 23:00,88592,88592,87379.59,87952.01,2277.17582
11/13/2024 0:00,87952,88453.16,87604,88040,2506.13719
11/13/2024 1:00,88040,88562.94,87708,88253.53,2490.18284
11/13/2024 2:00,88253.54,88320,87004,87868,2120.81586
11/13/2024 3:00,87868.01,88150,87049.52,87136,2891.48301
11/13/2024 4:00,87136,87692.69,86226.15,87172.01,3319.43657
11/13/2024 5:00,87172,87436.67,86452.78,86545.99,1957.43138
11/13/2024 6:00,86545.99,86950.54,86127.99,86500,1697.27156
11/13/2024 7:00,86500,87250,86480.07,87151.99,1168.50666
